SaleID,DateKey,ProductKey,CustomerKey,StoreKey,BranchKey,ChannelKey,Quantity,TotalAmount
9467,20260217,122,5727,,1,2,1,1316.42
9469,20260219,9999,5987,,2,2,6,1412.05
9474,20260224,177,5780,,2,2,5,1328.89
9478,20260228,197,6400,,2,2,6,3605.76
9479,20260301,128,6422,,2,2,1,3826.2
9480,20260302,160,5745,,1,2,5,1316.0
9482,20260304,161,6493,,2,2,1,5421.75
9484,20260306,135,5585,,2,2,3,1677.46
9494,20260316,123,5260,,1,2,3,2210.7
9495,20260317,118,5277,,1,2,3,976.52
9496,20260318,163,5615,,2,2,2,1226.44
9498,20260320,185,5539,,1,2,3,3267.78
9499,20260321,148,6242,,1,2,1,1345.52
9502,20260324,107,6081,,2,2,3,2993.54
9503,20260325,141,5399,,2,2,5,3429.3
9508,20260330,160,5585,,2,2,6,2325.54
9510,20260401,140,6107,,2,2,4,4283.17
9517,20260408,188,5823,,2,2,5,1003.17
9518,20260409,131,5993,,2,2,3,5282.82
9519,20260410,166,6067,,1,2,6,3601.38
9520,20260411,112,5540,,1,2,6,1979.03
9522,20260413,123,5017,,2,2,4,5799.85
9530,20260421,159,5672,,1,2,4,2715.81
9533,20260424,197,5972,,1,2,1,1051.95
9536,20260427,171,5415,,1,2,2,849.56
9537,20260428,141,6398,,1,2,3,1957.67
9543,20260203,146,6343,,1,2,1,2705.14
9548,20260208,113,5533,,2,2,2,3854.51
9549,20260209,118,5077,,1,2,5,1165.65
9552,20260212,137,5835,,2,2,5,832.01
9559,20260219,133,6392,,2,2,2,5132.68
9560,20260220,168,6493,,1,2,5,2538.98
9564,20260224,147,5703,,1,2,5,5363.84
9566,20260226,121,5262,,2,2,1,2852.22
9568,20260228,118,5475,,1,2,1,4336.79
9572,20260304,103,5566,,2,2,2,1428.79
9580,20260312,153,5904,,2,2,5,1478.56
9584,20260316,141,5935,,2,2,4,1956.5
9589,20260321,156,5656,,2,2,5,4528.77
9593,20260325,186,6386,,2,2,6,5582.57
9594,20260326,168,6456,,1,2,4,5711.0
9603,20260404,179,5022,,2,2,3,3303.59
9605,20260406,158,5172,,1,2,6,2346.31
9608,20260409,105,5416,,2,2,5,2048.49
9612,20260413,194,5932,,1,2,6,4762.0
9616,20260417,164,5396,,2,2,1,3802.3
9618,20260419,197,5989,,1,2,6,2941.19
9621,20260422,184,5018,,2,2,2,2263.56
9622,20260423,157,6090,,2,2,6,5055.95
9623,20260424,167,5568,,2,2,5,4265.47
9630,20260501,122,5680,,2,2,6,3497.92
9631,20260201,124,5470,,2,2,2,5987.2
9634,20260204,200,5453,,2,2,1,5213.27
9637,20260207,144,6082,,2,2,6,-5411.68
9638,20260208,9999,5334,,1,2,1,4587.04
9639,20260209,186,5329,,1,2,1,5419.45
9640,20260210,9999,5440,,2,2,2,863.49
9641,20260211,125,5464,,2,2,6,5998.64
9646,20260216,189,5234,,1,2,6,2469.66
9651,20260221,113,5695,,2,2,6,3936.75
9653,20260223,134,6366,,1,2,1,4322.28
9654,20260224,134,5065,,2,2,3,5646.58
9658,20260228,173,5443,,1,2,3,2948.79
9659,20260301,143,5223,,2,2,6,2491.07
9662,20260304,135,6157,,1,2,2,1235.53
9663,20260305,113,5640,,2,2,4,2352.36
9664,20260306,175,6500,,1,2,5,5185.28
9667,20260309,194,5165,,2,2,6,1237.03
9668,20260310,189,5541,,2,2,4,2993.41
9671,20260313,119,5807,,2,2,6,4248.45
9674,20260316,109,6194,,2,2,6,1201.67
9675,20260317,182,5653,,1,2,1,3928.19
9676,20260318,150,5164,,2,2,2,2301.02
9678,20260320,143,6027,,1,2,6,3524.04
9682,20260324,170,6284,,2,2,3,5809.42
9683,20260325,193,6311,,2,2,2,3761.63
9686,20260328,146,6408,,2,2,5,4634.06
9690,20260401,189,5579,,1,2,2,5745.74
9692,20260403,164,5087,,2,2,2,1862.05
9696,20260407,165,6010,,1,2,6,5564.58
9697,20260408,133,5844,,1,2,3,3757.33
9699,20260410,155,6031,,2,2,5,1436.39
9700,20260411,157,6079,,2,2,2,2951.03
9701,20260412,158,5689,,1,2,5,2395.94
9708,20260419,142,5774,,2,2,4,2556.8
9718,20260429,142,5102,,2,2,6,4242.72
9727,20260207,175,5378,,1,2,2,4953.49
9729,20260209,127,6320,,1,2,1,5947.79
9735,20260215,171,5539,,2,2,6,3406.08
9739,20260219,104,6372,,1,2,3,5481.42
9742,20260222,160,5959,,2,2,6,5718.61
9743,20260223,112,6413,,2,2,4,3977.1
9745,20260225,199,6202,,2,2,3,2367.21
9746,20260226,112,5119,,1,2,6,3639.55
9747,20260227,107,6480,,1,2,5,2404.7
9748,20260228,176,6302,,1,2,2,1580.24
9750,20260302,9999,6035,,1,2,1,2463.92
9753,20260305,102,5531,,1,2,1,3268.57
9754,20260306,103,6073,,2,2,5,3292.71
9756,20260308,133,5606,,1,2,2,3515.5
9758,20260310,162,5977,,1,2,1,1109.97
9760,20260312,156,5357,,2,2,3,5272.97
9761,20260313,148,5970,,1,2,5,4656.48
9762,20260314,9999,5414,,1,2,5,5348.43
9763,20260315,134,5197,,2,2,1,5235.07
9765,20260317,174,5310,,2,2,3,4467.28
9766,20260318,137,6334,,2,2,6,3153.57
9768,20260320,186,6438,,2,2,5,1029.3
9769,20260321,147,6358,,2,2,2,3404.59
9771,20260323,105,6222,,2,2,5,3583.97
9774,20260326,152,6130,,2,2,6,2634.81
9780,20260401,136,5038,,1,2,4,5630.89
9781,20260402,188,6336,,2,2,6,4898.71
9783,20260404,178,6488,,2,2,2,2406.8
9786,20260407,121,5524,,1,2,6,5663.65
9787,20260408,141,6176,,1,2,4,971.11
9788,20260409,170,5172,,1,2,3,2537.4
9790,20260411,163,5762,,2,2,6,3558.7
9796,20260417,126,6265,,1,2,1,5028.91
9798,20260419,125,5474,,1,2,3,5310.82
9802,20260423,114,6408,,1,2,2,1063.39
9805,20260426,140,5590,,1,2,1,2112.22
9813,20260203,140,6249,,2,2,2,3303.57
9814,20260204,189,5600,,1,2,2,1531.16
9818,20260208,133,5483,,1,2,4,4892.77
9825,20260215,108,5922,,2,2,5,5971.68
9833,20260223,103,5527,,1,2,5,3558.32
9834,20260224,120,5491,,1,2,1,2841.24
9836,20260226,151,5806,,2,2,2,3936.6
9840,20260302,136,5974,,1,2,3,4378.36
9843,20260305,183,5324,,2,2,6,3600.64
9848,20260310,159,6226,,1,2,6,3861.72
9850,20260312,129,5080,,1,2,4,4717.06
9859,20260321,190,6249,,1,2,5,5520.14
9866,20260328,161,6224,,1,2,4,5444.39
9868,20260330,154,6447,,1,2,4,1705.71
9872,20260403,151,5839,,1,2,4,3719.92
9874,20260405,187,6496,,2,2,1,1712.94
9878,20260409,159,5053,,2,2,3,4337.13
9880,20260411,176,5846,,2,2,6,4993.69
9883,20260414,173,5965,,2,2,4,5571.61
9889,20260420,114,5164,,1,2,5,3800.52
9890,20260421,145,5327,,2,2,6,2533.16
9894,20260425,125,6458,,1,2,3,4250.7
9895,20260426,152,5208,,2,2,2,5246.91
9896,20260427,147,6083,,2,2,4,3453.04
9902,20260202,162,6266,,1,2,3,4939.26
9904,20260204,180,5699,,1,2,6,4410.96
9905,20260205,174,5925,,1,2,2,5796.27
9908,20260208,154,6493,,2,2,6,4828.75
9913,20260213,137,5813,,2,2,3,3077.39
9914,20260214,9999,6438,,2,2,1,3328.96
9915,20260215,143,5860,,1,2,4,2101.62
9916,20260216,123,5574,,1,2,2,5295.61
9918,20260218,160,5561,,1,2,2,5951.56
9922,20260222,125,6472,,1,2,6,1746.68
9923,20260223,141,5113,,1,2,2,4980.61
9929,20260301,150,6023,,1,2,1,2532.41
9931,20260303,169,5904,,2,2,3,4527.42
9932,20260304,196,5196,,1,2,5,5879.26
9933,20260305,153,6242,,2,2,3,5959.52
9934,20260306,116,5216,,1,2,6,1621.25
9935,20260307,128,5162,,2,2,1,4750.27
9939,20260311,186,5665,,1,2,3,3664.97
9941,20260313,134,6108,,2,2,5,2482.39
9947,20260319,164,5953,,2,2,2,-4934.86
9953,20260325,139,5162,,2,2,2,4387.71
9955,20260327,142,5617,,2,2,3,5143.85
9957,20260329,189,5145,,2,2,5,895.14
9960,20260401,151,5022,,2,2,2,4098.29
9961,20260402,140,5082,,1,2,6,1694.07
9964,20260405,109,5561,,2,2,3,1839.92
9965,20260406,177,5033,,2,2,2,1240.89
9969,20260410,146,5391,,1,2,5,2913.52
9970,20260411,101,6409,,2,2,1,4230.75
9972,20260413,9999,6273,,1,2,3,3277.14
9973,20260414,200,5474,,1,2,3,3200.11
9974,20260415,136,5323,,2,2,1,4870.82
9977,20260418,120,5511,,2,2,2,1907.43
9982,20260423,146,6365,,1,2,4,2914.66
9984,20260425,167,6383,,1,2,2,4068.89
9985,20260426,107,5380,,2,2,4,3713.98
9987,20260428,119,5546,,1,2,3,1103.13
9989,20260430,152,5609,,1,2,1,1084.98
9990,20260501,121,5626,,2,2,4,940.76
9991,20260201,102,5732,,1,2,1,5853.35
9992,20260202,162,6084,,1,2,4,4006.98
9994,20260204,124,5625,,1,2,3,5537.17
9997,20260207,192,6195,,2,2,4,-1629.21
10000,20260210,112,6482,,1,2,3,-2604.33
10001,20260211,161,5385,,1,2,3,3706.94
10002,20260212,165,5546,,1,2,1,5671.24
10011,20260221,109,5334,,1,2,3,2700.19
10013,20260223,107,5696,,1,2,1,1517.33
10019,20260301,9999,5373,,1,2,3,3968.15
10022,20260304,109,5648,,1,2,5,4649.95
10028,20260310,166,6011,,2,2,4,2724.32
10030,20260312,113,5583,,2,2,2,2780.48
10034,20260316,120,5217,,2,2,3,4934.59
10035,20260317,141,6139,,2,2,2,4192.46
10036,20260318,138,5622,,1,2,6,3003.32
10039,20260321,155,6469,,2,2,5,2580.09
10040,20260322,183,5269,,1,2,3,5947.56
10041,20260323,184,5044,,1,2,6,1236.09
10043,20260325,137,6234,,2,2,2,4839.26
10044,20260326,158,5806,,2,2,6,5075.32
10045,20260327,153,5606,,2,2,1,2705.69
10048,20260330,163,5648,,2,2,2,1390.03
10049,20260331,136,5120,,2,2,1,2272.37
10056,20260407,182,5618,,2,2,1,3841.35
10059,20260410,101,5884,,2,2,3,2626.21
10060,20260411,126,5103,,1,2,3,3652.98
10063,20260414,162,6325,,2,2,3,4044.63
10065,20260416,137,5295,,1,2,6,813.04
10068,20260419,192,6374,,1,2,4,5787.58
10071,20260422,170,5005,,1,2,4,3940.12
10072,20260423,188,5209,,1,2,4,2661.42
10073,20260424,122,5314,,1,2,5,4453.0
10075,20260426,174,5781,,1,2,5,2690.23
10083,20260203,114,5803,,2,2,5,1500.0
10084,20260204,159,5308,,2,2,6,5862.68
10088,20260208,132,5021,,2,2,2,3923.86
10089,20260209,172,5749,,1,2,3,972.15
10091,20260211,124,5381,,2,2,1,3354.66
10095,20260215,111,5708,,1,2,6,2879.83
10098,20260218,129,5362,,1,2,1,1417.88
10099,20260219,145,5774,,1,2,3,1686.4
10101,20260221,166,5005,,2,2,1,3149.79
10104,20260224,173,5767,,1,2,3,3040.19
10107,20260227,111,6331,,1,2,4,1545.66
10110,20260302,122,5856,,1,2,1,1212.16
10113,20260305,109,5675,,1,2,1,5471.65
10114,20260306,167,6217,,1,2,2,4475.38
10119,20260311,187,5940,,2,2,3,3317.52
10121,20260313,132,6203,,1,2,2,1575.74
10122,20260314,140,5140,,1,2,1,2477.76
10123,20260315,184,5535,,2,2,5,3194.87
10124,20260316,190,5249,,2,2,3,2542.63
10128,20260320,186,5928,,2,2,5,5438.67
10130,20260322,102,6146,,2,2,6,2863.85
10135,20260327,162,5524,,2,2,4,-3505.11
10140,20260401,179,5029,,1,2,4,3014.0
10141,20260402,138,5336,,2,2,2,4865.2
10145,20260406,121,6487,,2,2,2,-3711.77
10153,20260414,121,6067,,2,2,1,4906.61
10154,20260415,163,5886,,2,2,3,5710.69
10155,20260416,140,5001,,2,2,4,4407.41
10160,20260421,155,6285,,2,2,4,5013.57
10161,20260422,126,6100,,2,2,6,1654.77
10164,20260425,170,5066,,2,2,6,3881.67
10165,20260426,140,5096,,2,2,6,3462.74
10167,20260428,159,5601,,1,2,4,2370.35
10169,20260430,153,6360,,1,2,2,1996.84
10172,20260202,103,5318,,2,2,1,2477.17
10174,20260204,154,6368,,1,2,6,-4050.94
10184,20260214,150,5713,,2,2,4,1308.15
10185,20260215,164,5077,,2,2,6,3143.03
10190,20260220,183,5316,,2,2,1,5572.74
10193,20260223,152,5687,,2,2,1,5986.07
10195,20260225,160,5947,,2,2,3,5506.13
10200,20260302,200,5380,,1,2,5,3186.87
10202,20260304,187,6227,,2,2,4,5983.53
10210,20260312,155,5539,,1,2,3,4599.2
10227,20260329,134,5735,,2,2,6,3789.96
10229,20260331,128,5152,,1,2,6,5942.24
10232,20260403,9999,6232,,1,2,5,4869.01
10233,20260404,158,5023,,2,2,4,3670.3
10234,20260405,165,5612,,1,2,2,3448.56
10235,20260406,105,6224,,1,2,2,3054.42
10236,20260407,124,6005,,1,2,3,1143.34
10238,20260409,149,6274,,2,2,4,1997.09
10239,20260410,137,5509,,2,2,2,3479.32
10240,20260411,148,6478,,1,2,1,1725.27
10241,20260412,130,6365,,2,2,5,2548.51
10257,20260428,151,5273,,2,2,6,2823.41
10261,20260201,108,6351,,2,2,4,4034.32
10266,20260206,106,6236,,2,2,1,1897.24
10269,20260209,140,5799,,1,2,6,-2244.0
10272,20260212,181,6088,,1,2,3,5889.05
10273,20260213,170,6091,,1,2,2,3841.41
10277,20260217,137,5741,,2,2,1,3791.96
10279,20260219,121,5570,,2,2,1,4198.85
10280,20260220,166,5203,,2,2,1,1777.71
10283,20260223,109,5833,,2,2,6,1807.67
10284,20260224,159,5804,,2,2,4,5173.32
10286,20260226,9999,5688,,1,2,4,5835.28
10289,20260301,189,5582,,2,2,2,1452.67
10290,20260302,191,5650,,1,2,4,3734.02
10292,20260304,142,6488,,1,2,5,945.08
10293,20260305,186,6359,,2,2,2,4983.97
10296,20260308,129,5207,,1,2,5,4416.22
10297,20260309,185,6072,,2,2,5,914.59
10298,20260310,134,6422,,1,2,4,2534.17
10299,20260311,142,5888,,2,2,1,1150.17
10300,20260312,156,5882,,2,2,5,3535.0
10302,20260314,148,5299,,2,2,4,5966.74
10314,20260326,169,6258,,1,2,1,5004.47
10317,20260329,200,6163,,2,2,2,1583.23
10322,20260403,189,5125,,1,2,1,2747.35
10323,20260404,9999,6155,,2,2,5,3715.77
10326,20260407,128,5926,,1,2,1,3030.97
10335,20260416,183,5445,,1,2,3,4868.57
10336,20260417,104,6126,,1,2,4,2397.36
10339,20260420,9999,5350,,1,2,2,2143.03
10340,20260421,133,5339,,2,2,1,2872.69
10350,20260501,137,5304,,2,2,6,4450.25
10352,20260202,172,6167,,2,2,1,1155.1
10360,20260210,134,5293,,2,2,4,1945.07
10362,20260212,157,5200,,2,2,6,2435.73
10363,20260213,104,5574,,2,2,2,1057.72
10369,20260219,151,5904,,2,2,5,-3379.38
10370,20260220,190,6046,,1,2,4,1942.65
10371,20260221,193,5571,,1,2,2,4774.92
10375,20260225,107,5685,,1,2,5,1023.09
10376,20260226,147,5155,,2,2,4,1797.89
10383,20260305,142,5006,,1,2,1,2529.57
10391,20260313,116,5130,,1,2,3,5932.87
10392,20260314,164,5365,,2,2,1,2923.78
10396,20260318,126,5153,,1,2,3,-1589.45
10400,20260322,194,5232,,1,2,1,2315.5
10402,20260324,180,5410,,2,2,1,2735.83
10409,20260331,195,6222,,1,2,4,1017.94
10410,20260401,188,6378,,2,2,4,3741.23
10411,20260402,155,5828,,2,2,2,2091.29
10415,20260406,196,5391,,1,2,5,2664.65
10417,20260408,180,5783,,1,2,3,2713.34
10419,20260410,170,5162,,1,2,2,2799.92
10421,20260412,117,5475,,2,2,1,2276.66
10423,20260414,180,5798,,1,2,4,5669.23
10424,20260415,126,6112,,1,2,2,5335.31
10434,20260425,123,5408,,1,2,6,810.04
10436,20260427,185,6058,,2,2,6,1494.42
10440,20260501,197,6487,,1,2,4,5781.05
10450,20260210,105,5659,,2,2,6,1507.47
10451,20260211,158,5365,,1,2,2,4570.55
10458,20260218,137,6007,,1,2,2,1866.73
10460,20260220,181,6048,,2,2,1,1462.86
10461,20260221,165,5529,,1,2,3,2534.57
10465,20260225,198,5766,,1,2,5,1267.35
10471,20260303,143,5374,,2,2,6,2508.77
10475,20260307,146,5261,,1,2,2,5008.66
10477,20260309,110,5445,,2,2,4,5653.58
10481,20260313,185,5602,,2,2,1,4675.7
10486,20260318,9999,5758,,1,2,3,3744.89
10487,20260319,131,6100,,1,2,6,1707.39
10488,20260320,165,6119,,2,2,4,4005.2
10492,20260324,196,5518,,2,2,6,2069.42
10493,20260325,179,5446,,1,2,4,3960.96
10494,20260326,143,5931,,2,2,3,3675.58
10496,20260328,140,6343,,2,2,3,3266.33
10497,20260329,187,5307,,2,2,1,964.41
10498,20260330,165,5512,,2,2,4,5992.39
10499,20260331,105,6046,,1,2,5,5998.54
10500,20260401,189,6328,,1,2,4,3606.35
10502,20260403,190,5519,,2,2,3,2191.98
10503,20260404,187,5275,,2,2,4,1997.57
10505,20260406,173,5559,,2,2,6,1249.82
10506,20260407,152,5725,,1,2,1,4888.22
10509,20260410,131,5938,,2,2,2,1355.42
10511,20260412,130,5728,,2,2,5,2250.49
10515,20260416,125,5932,,2,2,5,2458.94
10518,20260419,161,5276,,1,2,5,3044.22
10520,20260421,197,5097,,2,2,4,1551.14
10521,20260422,105,5664,,2,2,3,4769.26
10524,20260425,148,5556,,2,2,4,1481.09
10526,20260427,117,5429,,1,2,3,4937.37
10531,20260201,185,5826,,2,2,5,4521.69
10532,20260202,131,5299,,1,2,5,3963.91
10537,20260207,193,6352,,2,2,3,1277.02
10538,20260208,107,5128,,1,2,2,3331.94
10540,20260210,187,5809,,1,2,3,1003.4
10541,20260211,104,6421,,2,2,4,4737.01
10545,20260215,160,5299,,1,2,4,3112.32
10546,20260216,151,5912,,1,2,3,3003.24
10548,20260218,106,6084,,2,2,5,4515.59
10554,20260224,184,5646,,2,2,4,2127.43
10557,20260227,131,5787,,1,2,3,2379.25
10560,20260302,169,6024,,2,2,2,1217.45
10561,20260303,155,5775,,1,2,1,817.22
10562,20260304,188,6440,,1,2,5,981.61
10565,20260307,103,6373,,1,2,5,2354.48
10567,20260309,183,5154,,1,2,3,1854.56
10569,20260311,117,5639,,1,2,3,4318.7
10570,20260312,120,5166,,1,2,2,1631.65
10577,20260319,133,6500,,2,2,3,3465.18
10580,20260322,141,6082,,2,2,1,1569.09
10583,20260325,118,5424,,2,2,4,2069.46
10584,20260326,166,5370,,1,2,2,4026.4
10585,20260327,181,5361,,1,2,1,2726.25
10586,20260328,167,6200,,1,2,5,-1198.31
10592,20260403,148,6036,,1,2,3,2090.36
10593,20260404,200,5926,,2,2,6,3528.22
10594,20260405,165,5075,,2,2,4,3883.46
10598,20260409,163,5764,,2,2,2,3799.43
10599,20260410,182,5540,,1,2,1,5628.54
10602,20260413,187,6075,,1,2,3,2750.98
10606,20260417,176,5774,,2,2,1,2668.69
10607,20260418,185,5869,,2,2,3,2315.18
10610,20260421,128,6312,,2,2,5,1667.12
10614,20260425,151,6475,,1,2,5,4508.47
10616,20260427,128,5889,,1,2,6,3047.8
10622,20260202,161,6486,,1,2,6,5904.93
10624,20260204,196,5528,,1,2,2,2652.14
10627,20260207,190,6066,,2,2,4,1039.12
10629,20260209,196,6428,,1,2,1,1499.15
10633,20260213,189,5259,,2,2,1,5072.44
10636,20260216,177,5539,,2,2,2,2204.5
10640,20260220,177,5414,,1,2,6,4669.18
10641,20260221,9999,5906,,1,2,2,3920.39
10648,20260228,105,5032,,2,2,2,3405.19
10650,20260302,159,5835,,1,2,1,3493.92
10651,20260303,154,6351,,2,2,6,2911.13
10653,20260305,182,6464,,1,2,6,1812.36
10654,20260306,167,6224,,1,2,6,3368.33
10655,20260307,188,6093,,1,2,1,3331.88
10659,20260311,200,5810,,2,2,3,-2768.15
10660,20260312,153,6416,,1,2,6,5616.15
10661,20260313,183,5674,,1,2,3,1725.82
10663,20260315,102,5767,,2,2,3,5180.87
10666,20260318,187,6031,,1,2,1,2278.24
10671,20260323,107,5676,,2,2,1,4093.83
10674,20260326,150,6101,,2,2,1,887.66
10677,20260329,118,6348,,1,2,3,4597.24
10681,20260402,114,5254,,1,2,2,2748.06
10685,20260406,124,6014,,1,2,3,2272.23
10687,20260408,198,5173,,2,2,2,1072.52
10688,20260409,101,5674,,2,2,5,-5812.35
10690,20260411,182,5663,,1,2,6,-5297.76
10691,20260412,189,6447,,1,2,5,4167.85
10692,20260413,178,6101,,1,2,4,3235.28
10701,20260422,119,5951,,2,2,3,1173.04
10702,20260423,103,5714,,2,2,2,1303.99
10705,20260426,174,5375,,1,2,6,5102.79
10706,20260427,189,5289,,2,2,3,5424.97
10708,20260429,108,5206,,2,2,4,2462.41
10709,20260430,144,6108,,2,2,5,1476.0
10711,20260201,191,5899,,1,2,3,3625.8
10712,20260202,144,6360,,2,2,3,5875.04
10717,20260207,199,5103,,2,2,6,1716.77
10721,20260211,133,5608,,2,2,6,5704.16
10722,20260212,118,6406,,1,2,5,3729.15
10731,20260221,173,5330,,2,2,1,4543.11
10739,20260301,120,5755,,2,2,4,4000.98
10741,20260303,160,5824,,2,2,1,4706.52
10748,20260310,107,5963,,2,2,4,1090.16
10753,20260315,148,5926,,2,2,3,4276.18
10756,20260318,119,5179,,2,2,2,5833.35
10758,20260320,188,5091,,2,2,2,1090.54
10760,20260322,134,5942,,2,2,4,2943.09
10763,20260325,133,5695,,2,2,2,3827.11
10765,20260327,113,5617,,1,2,1,1756.11
10772,20260403,106,5398,,1,2,5,1249.58
10773,20260404,146,6082,,2,2,2,3859.2
10782,20260413,196,6265,,1,2,3,3615.39
10783,20260414,126,6336,,1,2,1,3075.8
10786,20260417,130,5890,,1,2,1,2889.63
10789,20260420,146,5811,,1,2,4,3711.39
10791,20260422,132,5554,,1,2,1,5175.7
10792,20260423,179,5363,,1,2,6,3027.72
10794,20260425,123,5034,,2,2,4,1259.87
10798,20260429,151,6310,,1,2,4,1060.56
10802,20260202,155,5424,,1,2,4,4144.23
10810,20260210,132,6297,,2,2,4,5360.8
10812,20260212,155,5818,,1,2,5,5850.46
10816,20260216,135,5691,,2,2,3,959.22
10819,20260219,159,6210,,2,2,6,4367.41
10821,20260221,192,5960,,2,2,6,949.02
10822,20260222,130,6351,,2,2,4,5998.72
10825,20260225,181,6198,,2,2,6,5248.71
10827,20260227,133,5909,,1,2,6,2937.17
10833,20260305,167,5819,,2,2,4,2822.0
10836,20260308,152,5843,,1,2,2,955.53
10838,20260310,197,6400,,2,2,5,2568.62
10839,20260311,130,5687,,2,2,5,2552.41
10841,20260313,187,6469,,1,2,3,1378.3
10843,20260315,187,5713,,1,2,5,1326.72
10845,20260317,169,6206,,1,2,5,5572.51
10847,20260319,189,6244,,1,2,3,1826.12
10853,20260325,195,5952,,2,2,1,1540.1
10855,20260327,192,6402,,2,2,1,4818.84
10856,20260328,192,5094,,1,2,3,3055.24
10857,20260329,170,6161,,2,2,3,5467.34
10862,20260403,128,6212,,1,2,6,5995.83
10864,20260405,185,5621,,1,2,5,5811.12
10867,20260408,161,6369,,2,2,3,1283.97
10868,20260409,9999,5335,,2,2,1,4499.93
10869,20260410,141,5304,,2,2,1,865.53
10873,20260414,105,5869,,2,2,3,4560.46
10875,20260416,107,5901,,1,2,1,3089.99
10876,20260417,148,6467,,2,2,4,3743.07
10877,20260418,165,6083,,1,2,3,2637.14
10878,20260419,133,6409,,1,2,4,3156.17
10886,20260427,167,5695,,1,2,1,5457.89
10890,20260501,136,5967,,1,2,1,1375.45
10891,20260201,103,5759,,2,2,6,2847.61
10892,20260202,180,5264,,2,2,4,5905.59
10902,20260212,121,6318,,1,2,5,3678.89
10904,20260214,148,5654,,2,2,3,3255.82
10908,20260218,161,5201,,2,2,5,865.51
10916,20260226,131,5639,,1,2,2,3456.93
10918,20260228,161,5046,,2,2,6,4472.76
10926,20260308,199,6228,,1,2,4,1005.87
10927,20260309,180,6288,,2,2,2,5861.29
10930,20260312,188,6474,,1,2,3,1189.51
10931,20260313,196,5132,,2,2,3,2310.36
10934,20260316,171,6123,,2,2,5,5220.72
10935,20260317,188,6455,,2,2,6,4800.66
10938,20260320,171,5834,,1,2,4,5116.29
10940,20260322,121,5337,,1,2,4,-1862.54
10944,20260326,101,5362,,2,2,3,3456.81
10945,20260327,195,5315,,1,2,2,5334.89
10947,20260329,157,5948,,1,2,5,1242.74
10948,20260330,145,5959,,1,2,4,4159.08
10950,20260401,142,5284,,2,2,1,1572.21
10952,20260403,168,6078,,1,2,1,3296.84
10954,20260405,113,5124,,1,2,1,5738.7
10959,20260410,144,5123,,1,2,1,4572.09
10960,20260411,159,5679,,1,2,5,5507.95
10967,20260418,196,5379,,2,2,4,5794.79
10970,20260421,174,5144,,2,2,5,4745.25
10972,20260423,186,5756,,2,2,5,5665.1
10975,20260426,160,5147,,1,2,6,5929.41
10979,20260430,184,6150,,2,2,1,5641.51
10980,20260501,101,5128,,2,2,2,3030.15
10985,20260205,130,5387,,2,2,6,3578.16
10986,20260206,111,5654,,2,2,2,4153.22
10988,20260208,125,5757,,2,2,1,3160.09
10989,20260209,108,5166,,1,2,1,2839.86
10991,20260211,185,6241,,2,2,6,3612.97
10992,20260212,175,5340,,1,2,1,4133.51
10997,20260217,194,5321,,2,2,2,4653.01
11009,20260301,162,6351,,2,2,6,1702.37
11011,20260303,177,5919,,1,2,3,3053.01
11013,20260305,192,6318,,2,2,5,3476.45
11014,20260306,185,5432,,1,2,6,5228.33
11017,20260309,153,5871,,1,2,4,4400.73
11018,20260310,9999,5176,,1,2,4,2674.59
11019,20260311,154,5139,,2,2,1,5883.82
11028,20260320,101,5217,,1,2,2,2013.34
11029,20260321,175,5367,,2,2,6,5024.71
11031,20260323,183,6395,,2,2,1,3371.08
11034,20260326,143,5276,,1,2,4,4814.64
11047,20260408,178,5590,,1,2,4,3869.64
11051,20260412,106,5534,,1,2,6,4372.02
11054,20260415,149,5437,,1,2,3,1778.42
11056,20260417,135,5962,,1,2,2,4561.83
11064,20260425,106,6439,,1,2,4,2887.03
11067,20260428,110,6152,,2,2,1,3083.99
11073,20260203,131,5397,,2,2,5,4608.61
11074,20260204,131,6201,,1,2,5,4241.78
11078,20260208,150,5085,,1,2,3,4234.63
11080,20260210,118,5323,,2,2,3,1695.63
11081,20260211,132,6315,,1,2,2,1576.02
11084,20260214,146,6081,,1,2,3,5998.31
11085,20260215,110,5935,,1,2,1,4291.59
11087,20260217,119,5592,,1,2,3,4490.28
11091,20260221,179,5473,,2,2,4,3951.92
11093,20260223,137,5560,,2,2,2,3889.24
11094,20260224,183,5949,,1,2,4,3922.38
11099,20260301,146,5908,,1,2,3,2766.58
11102,20260304,148,5690,,1,2,1,4197.68
11105,20260307,117,5271,,1,2,1,4102.17
11106,20260308,170,5359,,1,2,6,3166.45
11110,20260312,113,6180,,1,2,5,3715.69
11112,20260314,184,5426,,1,2,3,2387.0
11115,20260317,111,5497,,1,2,4,1086.94
11116,20260318,126,5352,,1,2,5,4857.97
