SaleID,DateKey,ProductKey,CustomerKey,EmployeeKey,StoreKey,BranchKey,PromotionKey,ChannelKey,OrderKey,Quantity,UnitPrice,Discount,TotalAmount,IsReturn
9876.0,20260407,184,6284,21.0,3.0,1,2,1,,3.0,1677.53,56.84,4975.75,0.0
-9877.0,20260408,138,5806,16.0,4.0,1,3,1,,-4.0,-2070.58,-100.18,-8182.14,-0.0
9878.0,20260409,199,5592,,,1,3,2,11878.0,3.0,1075.87,22.89,3204.72,0.0
9879.0,20260410,198,5010,8.0,4.0,1,2,1,,6.0,2792.03,0.0,16752.18,0.0
,20260411,163,5609,,,1,12,2,11880.0,,,,,
9881.0,20260412,145,5283,,,2,12,2,11881.0,1.0,1278.61,0.0,1278.61,0.0
9882.0,20260413,107,5384,,,2,8,2,11882.0,4.0,1003.31,0.0,4013.24,0.0
9883.0,20260414,199,5493,19.0,2.0,2,8,1,,3.0,738.43,0.0,2215.29,0.0
9884.0,20260415,196,6091,3.0,4.0,1,8,1,,6.0,1916.79,0.0,11500.74,0.0
9885.0,20260416,147,6211,10.0,2.0,2,10,1,,2.0,1299.84,0.0,2599.68,0.0
9886.0,20260417,150,6410,3.0,1.0,1,2,1,,2.0,2674.42,0.0,5348.84,0.0
9887.0,20260418,132,5906,9.0,4.0,2,3,1,,1.0,661.4,0.0,661.4,0.0
,20260419,181,5626,5.0,2.0,1,11,1,,,,,,
9889.0,20260420,135,5422,,,2,5,2,11889.0,4.0,1195.98,0.0,4783.92,0.0
9890.0,20260421,101,5034,13.0,2.0,1,10,1,,4.0,1970.77,0.0,7883.08,0.0
9891.0,20260422,119,5692,24.0,3.0,1,4,1,,3.0,641.84,0.0,1925.52,0.0
-9892.0,20260423,107,5331,10.0,4.0,2,4,1,,-6.0,-1972.84,-208.64,-11628.4,-0.0
9893.0,20260424,162,5185,6.0,3.0,2,7,1,,5.0,2354.31,120.18,11651.37,0.0
9894.0,20260425,169,5219,5.0,1.0,2,5,1,,1.0,1830.14,0.0,1830.14,0.0
9895.0,20260426,119,5182,15.0,2.0,1,5,1,,3.0,676.42,0.0,2029.26,0.0
9896.0,20260427,184,5059,4.0,2.0,1,8,1,,1.0,959.74,0.0,959.74,0.0
9897.0,20260428,114,5852,7.0,1.0,1,12,1,,4.0,615.74,0.0,2462.96,0.0
9898.0,20260429,134,6445,5.0,4.0,1,8,1,,2.0,655.12,12.91,1297.33,0.0
9899.0,20260430,111,5563,18.0,1.0,2,12,1,,4.0,479.88,141.34,1778.18,0.0
,20260501,130,6391,8.0,3.0,2,9,1,,,,,,
9901.0,20260201,126,5308,,,1,3,2,11901.0,1.0,2554.59,0.0,2554.59,0.0
9902.0,20260202,166,6211,,,2,1,2,11902.0,5.0,1996.54,0.0,9982.7,0.0
9903.0,20260203,133,6480,1.0,2.0,1,4,1,,4.0,976.69,0.0,3906.76,0.0
9904.0,20260204,113,6190,,,1,7,2,11904.0,5.0,1412.11,181.14,6879.41,0.0
9905.0,20260205,150,6143,,,2,7,2,11905.0,4.0,1220.01,16.6,4863.44,0.0
9906.0,20260206,119,5180,22.0,1.0,1,5,1,,3.0,1207.93,0.0,3623.79,0.0
9907.0,20260207,120,5738,4.0,2.0,2,10,1,,5.0,1270.34,0.0,6351.7,0.0
9908.0,20260208,163,5727,,,1,5,2,11908.0,4.0,1177.84,0.0,4711.36,0.0
9909.0,20260209,130,5588,12.0,2.0,2,5,1,,2.0,862.47,220.18,1504.76,0.0
9910.0,20260210,199,6368,4.0,4.0,2,9,1,,6.0,2448.51,0.0,14691.06,0.0
9911.0,20260211,141,6034,,,2,9,2,11911.0,3.0,2219.93,1.73,6658.06,0.0
9912.0,20260212,179,5313,20.0,4.0,2,1,1,,4.0,912.03,0.0,3648.12,0.0
9913.0,20260213,166,6338,18.0,1.0,2,5,1,,5.0,1071.32,0.0,5356.6,0.0
9914.0,20260214,200,5877,,,1,2,2,11914.0,3.0,1832.89,249.76,5248.91,0.0
9915.0,20260215,169,5969,,,1,4,2,11915.0,4.0,1933.11,0.0,7732.44,0.0
9916.0,20260216,145,6166,12.0,4.0,1,6,1,,4.0,2716.49,0.0,10865.96,0.0
9917.0,20260217,187,5936,19.0,1.0,1,3,1,,3.0,1610.55,0.0,4831.65,0.0
9918.0,20260218,148,6198,4.0,3.0,2,10,1,,4.0,1217.56,0.0,4870.24,0.0
9919.0,20260219,108,5125,9.0,1.0,1,1,1,,5.0,1816.01,0.0,9080.05,0.0
9920.0,20260220,177,6390,13.0,2.0,2,9,1,,6.0,2300.16,176.28,13624.68,0.0
9921.0,20260221,139,6189,,,1,4,2,11921.0,1.0,2116.85,0.0,2116.85,0.0
9922.0,20260222,157,6483,1.0,2.0,2,3,1,,2.0,1319.46,0.0,2638.92,0.0
9923.0,20260223,199,5676,13.0,4.0,2,5,1,,5.0,1285.02,206.75,6218.35,0.0
-9924.0,20260224,187,6345,13.0,2.0,2,10,1,,-6.0,-731.63,-0.0,-4389.78,-0.0
,20260225,144,6227,3.0,4.0,2,9,1,,,,,,
9926.0,20260226,186,6335,4.0,1.0,2,11,1,,1.0,2655.58,0.0,2655.58,0.0
9927.0,20260227,126,5503,24.0,2.0,1,11,1,,5.0,883.66,0.0,4418.3,0.0
9928.0,20260228,192,5989,16.0,4.0,1,5,1,,4.0,1622.65,0.0,6490.6,1.0
9929.0,20260301,124,5358,19.0,1.0,1,1,1,,6.0,692.1,0.0,4152.6,0.0
9930.0,20260302,154,5756,,,2,5,2,11930.0,3.0,1410.59,0.0,4231.77,0.0
9931.0,20260303,183,6007,,,1,7,2,11931.0,3.0,1176.76,0.0,3530.28,0.0
9932.0,20260304,147,5582,8.0,3.0,2,10,1,,3.0,2472.97,0.0,7418.91,0.0
9933.0,20260305,123,6141,5.0,1.0,1,5,1,,6.0,2480.39,0.0,14882.34,0.0
9934.0,20260306,154,5120,6.0,4.0,1,6,1,,5.0,2521.65,0.0,12608.25,0.0
9935.0,20260307,130,5902,3.0,4.0,2,6,1,,3.0,695.11,0.0,2085.33,0.0
9936.0,20260308,167,6139,11.0,4.0,2,4,1,,3.0,1720.98,0.0,5162.94,0.0
9937.0,20260309,127,6214,13.0,1.0,1,6,1,,1.0,1395.65,0.0,1395.65,0.0
9938.0,20260310,125,6449,7.0,2.0,1,10,1,,1.0,2394.06,0.0,2394.06,0.0
9939.0,20260311,101,5457,4.0,3.0,2,1,1,,1.0,1118.14,0.0,1118.14,0.0
9940.0,20260312,135,5437,13.0,2.0,1,2,1,,5.0,560.21,0.0,2801.05,0.0
9941.0,20260313,186,5016,,,2,5,2,11941.0,6.0,2156.15,0.0,12936.9,0.0
9942.0,20260314,111,6476,8.0,3.0,2,11,1,,4.0,1624.38,0.0,6497.52,0.0
9943.0,20260315,155,5902,,,1,12,2,11943.0,1.0,2702.2,0.0,2702.2,0.0
9944.0,20260316,116,6100,15.0,3.0,2,4,1,,1.0,2071.68,0.0,2071.68,0.0
9945.0,20260317,145,5694,18.0,3.0,2,8,1,,6.0,1480.84,64.27,8820.77,0.0
9946.0,20260318,191,5091,7.0,3.0,2,9,1,,6.0,1365.23,0.0,8191.38,0.0
,20260319,172,5333,11.0,3.0,2,6,1,,,,,,
9948.0,20260320,178,6367,,,2,7,2,11948.0,6.0,1148.09,0.0,6888.54,0.0
9949.0,20260321,177,5082,6.0,3.0,2,6,1,,1.0,1134.26,0.0,1134.26,0.0
9950.0,20260322,185,6006,2.0,2.0,2,1,1,,1.0,811.25,0.0,811.25,0.0
9951.0,20260323,119,6103,,,2,9,2,11951.0,6.0,2740.41,144.89,16297.57,0.0
9952.0,20260324,142,6431,24.0,4.0,2,8,1,,2.0,2568.83,0.0,5137.66,0.0
9953.0,20260325,199,5884,19.0,4.0,1,2,1,,3.0,2637.77,0.0,7913.31,0.0
9954.0,20260326,147,5007,3.0,1.0,2,11,1,,5.0,1735.6,0.0,8678.0,0.0
9955.0,20260327,120,5150,16.0,3.0,1,2,1,,2.0,1417.67,0.0,2835.34,0.0
9956.0,20260328,179,5221,10.0,4.0,1,1,1,,4.0,1279.48,0.0,5117.92,0.0
9957.0,20260329,178,5911,16.0,4.0,2,5,1,,3.0,2719.44,30.63,8127.69,0.0
9958.0,20260330,189,5343,23.0,2.0,2,9,1,,4.0,712.32,0.0,2849.28,0.0
9959.0,20260331,191,6090,6.0,3.0,2,2,1,,4.0,2549.32,0.0,10197.28,0.0
9960.0,20260401,119,6308,10.0,4.0,1,5,1,,4.0,1674.58,0.0,6698.32,0.0
9961.0,20260402,198,5596,5.0,1.0,2,12,1,,4.0,2359.98,7.22,9432.7,0.0
9962.0,20260403,175,6235,,,2,8,2,11962.0,1.0,1494.31,135.67,1358.64,0.0
9963.0,20260404,111,6386,,,1,7,2,11963.0,3.0,1845.83,71.03,5466.46,0.0
9964.0,20260405,116,5576,10.0,3.0,2,2,1,,4.0,1687.48,0.0,6749.92,0.0
9965.0,20260406,185,5415,,,2,12,2,11965.0,6.0,1555.82,65.88,9269.04,0.0
9966.0,20260407,192,6222,3.0,1.0,2,9,1,,2.0,2747.87,0.0,5495.74,0.0
9967.0,20260408,200,5129,8.0,3.0,2,5,1,,6.0,504.61,0.0,3027.66,0.0
9968.0,20260409,124,6246,,,1,6,2,11968.0,4.0,1053.89,0.0,4215.56,0.0
9969.0,20260410,119,5555,1.0,1.0,1,5,1,,1.0,1096.59,0.0,1096.59,0.0
9970.0,20260411,187,6025,2.0,1.0,1,8,1,,1.0,1485.17,0.0,1485.17,0.0
9971.0,20260412,155,6133,23.0,2.0,2,1,1,,6.0,1911.62,0.0,11469.72,0.0
9972.0,20260413,182,5281,9.0,1.0,2,6,1,,5.0,2514.36,237.79,12334.01,0.0
9973.0,20260414,124,6394,,,1,5,2,11973.0,5.0,2523.0,170.96,12444.04,0.0
9974.0,20260415,125,5064,,,2,4,2,11974.0,1.0,2269.78,0.0,2269.78,0.0
9975.0,20260416,167,6410,23.0,3.0,2,6,1,,4.0,2599.84,0.0,10399.36,0.0
9976.0,20260417,174,5517,1.0,2.0,2,5,1,,5.0,1345.26,113.5,6612.8,0.0
9977.0,20260418,184,5436,6.0,3.0,2,5,1,,4.0,2477.97,0.0,9911.88,0.0
9978.0,20260419,169,5016,14.0,2.0,2,8,1,,5.0,1585.79,0.0,7928.95,0.0
9979.0,20260420,158,5532,3.0,2.0,2,1,1,,4.0,2553.84,63.16,10152.2,0.0
9980.0,20260421,167,5212,4.0,1.0,1,6,1,,3.0,1249.08,2.15,3745.09,0.0
9981.0,20260422,194,5922,22.0,2.0,2,4,1,,2.0,2014.62,0.0,4029.24,0.0
9982.0,20260423,187,6401,5.0,1.0,2,1,1,,3.0,573.68,0.0,1721.04,0.0
9983.0,20260424,133,5792,13.0,4.0,1,8,1,,4.0,1274.23,0.0,5096.92,0.0
-9984.0,20260425,114,5470,24.0,2.0,2,6,1,,-2.0,-2083.48,-0.0,-4166.96,-0.0
-9985.0,20260426,132,5105,8.0,4.0,2,3,1,,-2.0,-2546.63,-160.28,-4932.98,-0.0
9986.0,20260427,131,6250,22.0,2.0,1,9,1,,3.0,2326.87,78.6,6902.01,0.0
9987.0,20260428,149,5401,21.0,3.0,2,4,1,,3.0,483.7,0.0,1451.1,0.0
9988.0,20260429,187,5666,8.0,2.0,2,7,1,,6.0,1750.09,0.0,10500.54,0.0
9989.0,20260430,127,5159,9.0,2.0,1,8,1,,3.0,1449.93,0.0,4349.79,0.0
9990.0,20260501,200,5391,4.0,2.0,2,4,1,,6.0,1607.18,0.0,9643.08,0.0
9991.0,20260201,191,6416,,,2,6,2,11991.0,4.0,576.86,58.32,2249.12,0.0
9992.0,20260202,164,5339,,,2,6,2,11992.0,6.0,2013.42,0.0,12080.52,0.0
9993.0,20260203,186,5127,3.0,1.0,1,9,1,,5.0,1895.42,180.73,9296.37,0.0
9994.0,20260204,114,6145,19.0,2.0,1,9,1,,1.0,1268.81,0.0,1268.81,0.0
9995.0,20260205,120,6037,16.0,4.0,1,9,1,,4.0,1782.34,0.0,7129.36,0.0
9996.0,20260206,164,6306,8.0,4.0,1,12,1,,4.0,984.14,0.0,3936.56,0.0
9997.0,20260207,171,5472,18.0,4.0,1,7,1,,1.0,1775.59,125.71,1649.88,0.0
9998.0,20260208,107,5316,23.0,1.0,2,9,1,,2.0,1481.62,0.0,2963.24,0.0
9999.0,20260209,186,5118,12.0,1.0,1,12,1,,4.0,1459.77,0.0,5839.08,0.0
10000.0,20260210,186,5167,7.0,2.0,1,9,1,,2.0,805.52,27.18,1583.86,0.0
10001.0,20260211,132,5296,6.0,4.0,2,3,1,,2.0,915.24,0.0,1830.48,0.0
10002.0,20260212,133,5991,9.0,2.0,2,10,1,,1.0,2217.05,0.0,2217.05,0.0
10003.0,20260213,113,5411,8.0,2.0,2,8,1,,3.0,2733.07,0.0,8199.21,0.0
10004.0,20260214,106,6218,22.0,3.0,2,1,1,,2.0,2161.67,5.38,4317.96,0.0
10005.0,20260215,144,6150,21.0,3.0,2,8,1,,3.0,2715.22,0.0,8145.66,0.0
10006.0,20260216,200,6015,18.0,4.0,2,11,1,,1.0,488.74,0.0,488.74,0.0
10007.0,20260217,164,5258,10.0,2.0,2,7,1,,1.0,1441.11,0.0,1441.11,0.0
10008.0,20260218,143,5820,7.0,1.0,2,3,1,,4.0,2564.17,0.0,10256.68,0.0
10009.0,20260219,192,6301,7.0,1.0,1,11,1,,2.0,1517.25,251.59,2782.91,0.0
10010.0,20260220,195,6144,13.0,1.0,2,10,1,,2.0,578.15,0.0,1156.3,0.0
10011.0,20260221,121,5283,,,1,3,2,12011.0,4.0,1079.98,0.0,4319.92,0.0
10012.0,20260222,118,6268,13.0,2.0,1,7,1,,3.0,1300.81,246.28,3656.15,0.0
10013.0,20260223,153,5402,1.0,2.0,2,2,1,,5.0,1557.65,117.94,7670.31,0.0
10014.0,20260224,141,5939,23.0,3.0,2,8,1,,5.0,1745.74,176.77,8551.93,0.0
10015.0,20260225,114,5588,,,2,11,2,12015.0,4.0,1593.28,171.69,6201.43,0.0
10016.0,20260226,155,6038,17.0,1.0,1,6,1,,5.0,999.92,5.83,4993.77,0.0
10017.0,20260227,141,5413,7.0,3.0,2,11,1,,4.0,2186.82,0.0,8747.28,0.0
10018.0,20260228,121,5723,23.0,3.0,2,2,1,,3.0,2028.68,0.0,6086.04,0.0
-10019.0,20260301,139,6310,22.0,2.0,1,7,1,,-5.0,-1279.51,-0.0,-6397.55,-0.0
10020.0,20260302,105,5665,5.0,4.0,2,2,1,,3.0,1889.85,0.0,5669.55,0.0
10021.0,20260303,154,6018,13.0,4.0,1,2,1,,4.0,1724.39,21.24,6876.32,0.0
10022.0,20260304,139,6211,12.0,4.0,1,6,1,,2.0,1035.47,0.0,2070.94,0.0
10023.0,20260305,186,5689,,,1,6,2,12023.0,6.0,771.0,0.0,4626.0,0.0
10024.0,20260306,158,5232,,,1,6,2,12024.0,1.0,831.35,0.0,831.35,0.0
10025.0,20260307,128,5667,24.0,4.0,1,6,1,,4.0,887.21,74.48,3474.36,0.0
10026.0,20260308,183,5758,10.0,1.0,1,2,1,,2.0,1229.5,0.0,2459.0,0.0
10027.0,20260309,183,5258,22.0,1.0,1,8,1,,1.0,2285.79,0.0,2285.79,0.0
10028.0,20260310,154,6215,14.0,1.0,2,8,1,,6.0,2198.21,0.0,13189.26,0.0
10029.0,20260311,146,5985,21.0,1.0,1,10,1,,4.0,2059.63,0.0,8238.52,0.0
10030.0,20260312,158,5497,5.0,2.0,2,6,1,,2.0,1250.03,142.83,2357.23,0.0
10031.0,20260313,133,5047,,,2,7,2,12031.0,6.0,1638.82,0.0,9832.92,0.0
10032.0,20260314,160,5613,22.0,2.0,1,6,1,,5.0,2691.19,0.0,13455.95,1.0
10033.0,20260315,105,5390,24.0,1.0,1,9,1,,5.0,888.96,0.0,4444.8,0.0
10034.0,20260316,151,6183,16.0,1.0,2,2,1,,6.0,2523.93,0.0,15143.58,0.0
10035.0,20260317,198,5543,7.0,2.0,1,6,1,,3.0,2670.62,0.0,8011.86,0.0
10036.0,20260318,192,5300,,,1,8,2,12036.0,4.0,1405.96,0.0,5623.84,0.0
10037.0,20260319,128,5919,2.0,4.0,1,5,1,,4.0,998.02,249.51,3742.57,0.0
10038.0,20260320,172,6332,19.0,1.0,1,12,1,,4.0,1558.1,0.0,6232.4,0.0
10039.0,20260321,186,5708,15.0,2.0,2,1,1,,3.0,1818.44,0.0,5455.32,0.0
10040.0,20260322,192,5808,12.0,1.0,2,4,1,,3.0,857.94,0.0,2573.82,0.0
10041.0,20260323,139,5227,,,1,8,2,12041.0,5.0,1097.73,0.0,5488.65,0.0
10042.0,20260324,160,5576,17.0,2.0,1,4,1,,2.0,968.09,0.0,1936.18,0.0
10043.0,20260325,189,6487,,,2,8,2,12043.0,1.0,708.18,0.0,708.18,0.0
,20260326,144,5606,17.0,2.0,1,6,1,,,,,,
10045.0,20260327,123,6001,20.0,4.0,2,2,1,,5.0,915.66,33.06,4545.24,0.0
10046.0,20260328,139,5542,20.0,1.0,1,5,1,,1.0,2165.81,0.0,2165.81,0.0
10047.0,20260329,195,5120,4.0,3.0,2,4,1,,4.0,1744.75,0.0,6979.0,0.0
10048.0,20260330,115,5630,7.0,2.0,1,12,1,,4.0,1508.1,0.0,6032.4,0.0
10049.0,20260331,139,5262,,,1,2,2,12049.0,4.0,887.05,0.0,3548.2,0.0
10050.0,20260401,107,5981,2.0,3.0,2,8,1,,5.0,2097.32,16.47,10470.13,1.0
10051.0,20260402,194,5441,,,2,7,2,12051.0,5.0,1526.19,0.0,7630.95,0.0
10052.0,20260403,147,5249,5.0,3.0,2,3,1,,2.0,1811.12,0.0,3622.24,0.0
10053.0,20260404,197,6026,20.0,3.0,2,12,1,,6.0,1796.67,69.29,10710.73,0.0
10054.0,20260405,124,5971,,,1,8,2,12054.0,5.0,2438.09,0.0,12190.45,0.0
10055.0,20260406,180,6462,7.0,1.0,2,10,1,,4.0,979.15,0.0,3916.6,0.0
10056.0,20260407,162,6053,17.0,4.0,2,6,1,,1.0,1475.07,0.0,1475.07,0.0
10057.0,20260408,172,6447,13.0,3.0,1,3,1,,1.0,1909.52,89.84,1819.68,0.0
10058.0,20260409,167,6361,13.0,4.0,1,2,1,,3.0,2578.51,183.59,7551.94,0.0
10059.0,20260410,107,6216,,,1,10,2,12059.0,3.0,1355.43,0.0,4066.29,0.0
10060.0,20260411,176,5909,3.0,3.0,2,9,1,,6.0,1416.48,182.51,8316.37,0.0
10061.0,20260412,174,5267,15.0,4.0,2,5,1,,4.0,2459.86,58.97,9780.47,0.0
10062.0,20260413,103,6116,,,1,5,2,12062.0,3.0,1260.6,0.0,3781.8,0.0
-10063.0,20260414,171,6225,20.0,3.0,2,5,1,,-2.0,-1350.52,-0.0,-2701.04,-0.0
10064.0,20260415,140,6484,,,2,1,2,12064.0,4.0,1757.62,0.0,7030.48,0.0
10065.0,20260416,174,6084,4.0,2.0,1,2,1,,6.0,1368.72,0.0,8212.32,0.0
10066.0,20260417,192,5422,20.0,2.0,2,8,1,,5.0,2476.67,0.0,12383.35,0.0
10067.0,20260418,188,6230,12.0,2.0,2,7,1,,6.0,1327.89,248.07,7719.27,0.0
10068.0,20260419,128,6415,18.0,1.0,1,8,1,,5.0,412.91,11.04,2053.51,0.0
10069.0,20260420,135,6267,,,1,1,2,12069.0,2.0,1440.45,2.72,2878.18,0.0
10070.0,20260421,129,5292,20.0,3.0,2,8,1,,5.0,511.57,0.0,2557.85,0.0
10071.0,20260422,133,6272,13.0,3.0,1,8,1,,2.0,2751.2,0.0,5502.4,0.0
10072.0,20260423,150,6047,13.0,2.0,2,6,1,,5.0,1334.98,0.0,6674.9,0.0
10073.0,20260424,192,5072,21.0,4.0,1,6,1,,3.0,2276.35,0.0,6829.05,0.0
10074.0,20260425,140,6071,20.0,4.0,1,2,1,,1.0,2658.03,0.0,2658.03,0.0
10075.0,20260426,111,6053,16.0,2.0,1,5,1,,4.0,744.89,287.05,2692.51,1.0
10076.0,20260427,142,5276,7.0,3.0,1,11,1,,6.0,2514.98,32.78,15057.1,0.0
10077.0,20260428,192,6381,3.0,2.0,2,12,1,,2.0,755.14,0.0,1510.28,0.0
10078.0,20260429,140,5015,24.0,1.0,1,3,1,,2.0,1826.23,15.64,3636.82,0.0
10079.0,20260430,166,5456,9.0,3.0,2,12,1,,1.0,2269.86,148.67,2121.19,0.0
10080.0,20260501,164,5749,6.0,4.0,1,9,1,,6.0,1907.96,0.0,11447.76,0.0
10081.0,20260201,121,5651,,,2,3,2,12081.0,4.0,2386.68,0.0,9546.72,0.0
10082.0,20260202,131,6042,18.0,1.0,2,10,1,,5.0,591.41,0.0,2957.05,0.0
10083.0,20260203,189,5008,,,1,2,2,12083.0,5.0,1716.35,145.12,8436.63,0.0
10084.0,20260204,148,5923,10.0,3.0,1,11,1,,5.0,2132.8,0.0,10664.0,0.0
125210.84223440949,20260205,186,5292,,,1,8,2,12085.0,55.24407500385267,18365.14331982649,0.0,62452.44561020183,0.0
10086.0,20260206,187,5744,12.0,1.0,2,7,1,,5.0,2299.88,0.0,11499.4,0.0
10087.0,20260207,183,5328,1.0,2.0,2,5,1,,6.0,2634.91,0.0,15809.46,0.0
10088.0,20260208,154,5758,5.0,3.0,1,11,1,,2.0,1655.13,174.19,3136.07,0.0
10089.0,20260209,174,6311,19.0,1.0,2,3,1,,3.0,2739.78,0.0,8219.34,0.0
10090.0,20260210,185,6305,20.0,1.0,1,12,1,,5.0,2747.95,69.89,13669.86,0.0
10091.0,20260211,162,5564,,,2,2,2,12091.0,1.0,1551.16,0.0,1551.16,0.0
10092.0,20260212,136,6443,24.0,3.0,2,10,1,,2.0,851.47,155.7,1547.24,0.0
10093.0,20260213,129,6136,16.0,3.0,2,3,1,,1.0,1448.35,0.0,1448.35,0.0
10094.0,20260214,145,5762,19.0,4.0,2,5,1,,2.0,1054.42,0.0,2108.84,0.0
10095.0,20260215,103,5872,9.0,4.0,1,2,1,,1.0,2211.84,0.0,2211.84,0.0
10096.0,20260216,153,6477,15.0,1.0,1,11,1,,6.0,728.37,0.0,4370.22,0.0
10097.0,20260217,138,5713,4.0,4.0,2,6,1,,3.0,558.09,0.0,1674.27,0.0
10098.0,20260218,161,5313,,,1,6,2,12098.0,5.0,2409.84,0.0,12049.2,0.0
10099.0,20260219,183,6255,2.0,1.0,1,10,1,,4.0,1308.85,0.0,5235.4,0.0
10100.0,20260220,156,5386,15.0,4.0,1,1,1,,2.0,960.07,47.56,1872.58,0.0
10101.0,20260221,158,5254,22.0,4.0,2,9,1,,6.0,1902.27,263.53,11150.09,0.0
10102.0,20260222,107,5869,,,2,10,2,12102.0,2.0,1989.15,69.26,3909.04,0.0
10103.0,20260223,144,6011,2.0,3.0,1,4,1,,3.0,2559.53,0.0,7678.59,1.0
,20260224,108,5231,2.0,3.0,2,3,1,,,,,,
10105.0,20260225,135,5989,24.0,2.0,1,4,1,,1.0,1908.24,284.14,1624.1,0.0
10106.0,20260226,110,6094,,,1,5,2,12106.0,3.0,2448.55,115.64,7230.01,0.0
10107.0,20260227,195,6464,,,2,5,2,12107.0,5.0,2730.42,2.83,13649.27,0.0
10108.0,20260228,131,5381,,,2,4,2,12108.0,6.0,754.79,31.6,4497.14,0.0
10109.0,20260301,169,5384,19.0,3.0,1,6,1,,2.0,1018.6,0.0,2037.2,0.0
,20260302,131,6232,16.0,3.0,1,12,1,,,,,,
10111.0,20260303,151,5552,24.0,2.0,1,2,1,,4.0,1386.17,0.0,5544.68,0.0
10112.0,20260304,129,5604,2.0,1.0,2,3,1,,1.0,1894.35,132.38,1761.97,0.0
10113.0,20260305,121,5412,8.0,1.0,1,7,1,,2.0,817.36,0.0,1634.72,0.0
10114.0,20260306,123,5901,18.0,2.0,2,8,1,,3.0,471.88,0.0,1415.64,0.0
10115.0,20260307,126,6299,10.0,4.0,2,3,1,,3.0,1511.69,60.22,4474.85,0.0
10116.0,20260308,193,6226,18.0,2.0,2,12,1,,6.0,1966.21,0.0,11797.26,0.0
,20260309,195,5506,15.0,4.0,2,1,1,,,,,,
10118.0,20260310,155,5328,10.0,3.0,2,5,1,,5.0,891.78,0.0,4458.9,0.0
-10119.0,20260311,134,5812,,,1,9,2,12119.0,-3.0,-904.12,-0.0,-2712.36,-0.0
10120.0,20260312,200,5011,21.0,1.0,2,2,1,,3.0,1625.29,0.0,4875.87,0.0
10121.0,20260313,138,5806,18.0,3.0,2,7,1,,4.0,2574.46,0.0,10297.84,0.0
10122.0,20260314,112,5481,10.0,2.0,1,12,1,,6.0,2744.79,0.0,16468.74,0.0
10123.0,20260315,149,5427,,,1,1,2,12123.0,3.0,1177.02,0.0,3531.06,0.0
10124.0,20260316,179,5775,7.0,4.0,2,4,1,,5.0,1633.58,0.0,8167.9,0.0
10125.0,20260317,196,6143,1.0,1.0,2,3,1,,4.0,1672.11,0.0,6688.44,0.0
10126.0,20260318,123,6357,6.0,3.0,1,5,1,,3.0,711.48,29.82,2104.62,0.0
10127.0,20260319,102,5938,5.0,1.0,1,12,1,,3.0,1049.96,0.0,3149.88,0.0
10128.0,20260320,116,5927,,,2,7,2,12128.0,3.0,1807.78,119.2,5304.14,0.0
10129.0,20260321,113,5090,3.0,2.0,2,4,1,,5.0,858.74,0.0,4293.7,0.0
10130.0,20260322,128,6032,20.0,4.0,2,12,1,,5.0,1569.17,142.86,7702.99,0.0
10131.0,20260323,150,5526,23.0,2.0,2,12,1,,4.0,2396.15,108.09,9476.51,1.0
10132.0,20260324,114,5558,3.0,1.0,1,7,1,,5.0,1383.34,0.0,6916.7,0.0
10133.0,20260325,153,5347,,,1,2,2,12133.0,1.0,1383.12,26.13,1356.99,0.0
10134.0,20260326,112,6035,21.0,2.0,2,8,1,,3.0,1278.5,0.0,3835.5,0.0
10135.0,20260327,159,5006,8.0,1.0,2,10,1,,1.0,654.03,121.8,532.23,0.0
10136.0,20260328,161,5571,11.0,3.0,2,2,1,,1.0,1333.42,0.0,1333.42,0.0
10137.0,20260329,175,5333,21.0,2.0,2,7,1,,1.0,933.26,222.65,710.61,0.0
10138.0,20260330,143,6475,24.0,1.0,2,7,1,,5.0,462.22,0.0,2311.1,0.0
10139.0,20260331,173,5906,,,2,8,2,12139.0,3.0,1837.11,84.3,5427.03,0.0
10140.0,20260401,116,5096,9.0,3.0,1,6,1,,2.0,1248.57,0.0,2497.14,0.0
10141.0,20260402,166,6038,24.0,3.0,2,10,1,,5.0,1142.13,98.97,5611.68,0.0
10142.0,20260403,162,5308,,,2,9,2,12142.0,3.0,1035.18,0.0,3105.54,0.0
10143.0,20260404,179,5895,,,1,11,2,12143.0,1.0,1502.53,99.74,1402.79,0.0
10144.0,20260405,167,5550,17.0,2.0,2,6,1,,2.0,455.05,0.0,910.1,0.0
,20260406,182,5704,10.0,1.0,1,12,1,,,,,,
10146.0,20260407,122,5156,18.0,3.0,1,10,1,,6.0,1427.49,142.64,8422.3,0.0
10147.0,20260408,189,6122,9.0,4.0,2,6,1,,3.0,2390.46,0.0,7171.38,0.0
10148.0,20260409,101,5547,21.0,3.0,1,2,1,,4.0,1301.84,0.0,5207.36,0.0
10149.0,20260410,132,5259,,,1,7,2,12149.0,5.0,2276.95,0.0,11384.75,0.0
,20260411,123,5557,,,1,11,2,12150.0,,,,,
10151.0,20260412,126,5186,,,2,12,2,12151.0,6.0,1110.67,0.0,6664.02,0.0
10152.0,20260413,110,5477,6.0,2.0,1,7,1,,3.0,1554.78,0.0,4664.34,0.0
10153.0,20260414,115,5110,5.0,4.0,1,11,1,,1.0,1140.45,0.0,1140.45,0.0
10154.0,20260415,137,5687,13.0,2.0,2,3,1,,2.0,1380.2,0.0,2760.4,0.0
